map_id,metric,age,count,min,median,mean,max,range,std,cv
13,map_uncertainty,7,57,0.1554377260930001,0.19098651010301015,0.18974986577838246,0.19201715521887008,0.03657942912586998,0.00537431218169266,0.028323140886800758
13,map_uncertainty,8,53,0.19780675313440366,0.21499145975460499,0.21406853252215072,0.21567356015885364,0.017866807024449982,0.0030294344983339636,0.01415170395499625
13,map_uncertainty,9,48,0.20434167355076005,0.23783834351026029,0.23606720838919149,0.2391225550696099,0.03478088151884984,0.005953664946050949,0.025220211594299272
13,map_uncertainty,10,42,0.2277224253336746,0.26021689346299687,0.2579587871637654,0.2613216504978102,0.033599225164135604,0.006459643174954829,0.025041376748503312
13,spatial_mse,0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,spatial_mse,1,72,0.04,0.08,0.07319444444444449,0.08,0.04,0.01140496832389884,0.15581740404567665
13,spatial_mse,2,71,0.1098,0.1595,0.14993802816901414,0.1632,0.05340000000000002,0.015470220062686207,0.1031774277119862
13,spatial_mse,3,69,0.15947199999999997,0.233791,0.2290959855072463,0.24959999999999996,0.09012799999999999,0.019629589519649538,0.08568281751505705
13,spatial_mse,4,67,0.23826673999999998,0.30756082,0.3072880108955222,0.33918025,0.10091351000000004,0.024838007915969386,0.08082973313402161
13,spatial_mse,5,64,0.27889859359999997,0.38312012454999994,0.38533937689218745,0.4319512380999999,0.15305264449999995,0.032684201576602796,0.08481926202353147
13,spatial_mse,6,60,0.35989793264399994,0.46559844705949993,0.4650516195444999,0.527903515062,0.168005582418,0.03658680584145691,0.07867256946076712
13,spatial_mse,7,57,0.3806532899877501,0.54945622430782,0.5440865144029666,0.6078839086068801,0.22723061861913002,0.04277923945951308,0.0786258036673732
13,spatial_mse,8,53,0.5213234954036438,0.6334027301133253,0.6252478235431669,0.7018091876272023,0.1804856922235586,0.039156837004689346,0.06262610684959222
13,spatial_mse,9,48,0.5451956186247578,0.7094188235722747,0.701944074192383,0.7957513012956727,0.2505556826709149,0.04809429299238688,0.06851584728843453
13,spatial_mse,10,42,0.6322263016610606,0.7743880471452438,0.7793934143951404,0.8642799718557588,0.23205367019469814,0.049106802484930524,0.06300643754225274
13,spatial_mae,0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,spatial_mae,1,72,0.03414213562373095,0.0482842712474619,0.04583601888663283,0.0482842712474619,0.014142135623730949,0.003923997346367174,0.08560947136513923
13,spatial_mae,2,71,0.07742344854026677,0.09545984892126676,0.0917515746914692,0.09630208270909267,0.018878634168825903,0.005400734642378584,0.05886258258280039
13,spatial_mae,3,69,0.11421175034147438,0.1386828717331382,0.1373231033631227,0.1440619341133958,0.029850183771921418,0.006766219941547203,0.049272262101849866
13,spatial_mae,4,67,0.15223595224227537,0.18097073400540567,0.18134762743493113,0.1915695501079757,0.039333597865700315,0.008807625606004513,0.048567636260721164
13,spatial_mae,5,64,0.18071920016084905,0.22412961658662983,0.2240252039007254,0.2388342575196895,0.058115057358840455,0.012181928696278625,0.05437749183648519
13,spatial_mae,6,60,0.2227898511770311,0.26777609343844766,0.26661481774431717,0.28586260991401213,0.06307275873698104,0.01336347344036657,0.050122770945094666
13,spatial_mae,7,57,0.22981122204424762,0.30832869754597836,0.30752603336404366,0.3284245580474794,0.09861333600323177,0.017046049942107133,0.05542961600889357
13,spatial_mae,8,53,0.30669408340323046,0.34951880552009823,0.3489341326254854,0.3734559306105944,0.06676184720736394,0.014332610920698433,0.04107540530029423
13,spatial_mae,9,48,0.31305095273880124,0.3879530383726477,0.387201697979294,0.41585247591172836,0.10280152317292712,0.01900208509746817,0.04907541779035361
13,spatial_mae,10,42,0.3545758206497561,0.42415388808653615,0.42538160031569533,0.4530690154866156,0.09849319483685948,0.01991646113698251,0.04682022241253873
14,gini,0,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,gini,1,74,0.058600000000000096,0.058800000000000074,0.05879189189189201,0.058800000000000074,0.00019999999999997797,3.944464734952658e-05,0.0006709198510239878
14,gini,2,72,0.1133798800000001,0.11357020000000007,0.1136625072222224,0.11394460000000006,0.000564719999999963,0.00010712681100793361,0.00094249910217526
14,gini,3,71,0.1644224366760001,0.16495053144000005,0.16485925615301408,0.16549102296000007,0.0010685862839999727,0.00022992111578532673,0.0013946509352918922
14,gini,4,69,0.19646290069786843,0.21266107699675818,0.21242873685515914,0.21368737988201902,0.0172244791841506,0.001972126250911078,0.00928370746871097
14,gini,5,67,0.24184896255861288,0.2571789667158695,0.2568644653902333,0.2587582009571312,0.016909238398518323,0.0026734945182411082,0.0104081913945531
14,gini,6,65,0.26958361682666565,0.2990515489421677,0.29796317593801896,0.30092683747167914,0.03134322064501349,0.004772621692618022,0.016017488327520053
14,gini,7,61,0.2810924151085943,0.3380160167248927,0.33662728731991026,0.34037550795644045,0.059283092847846164,0.007862331868599345,0.023356192931345637
14,gini,8,57,0.320645663324871,0.3745817320127265,0.37281104844044577,0.3773110256594201,0.05666536233454911,0.00845352650009165,0.022675096501175843
14,gini,9,51,0.3308236974910592,0.4091538233633405,0.4057982596179039,0.4118749892561162,0.08105129176505699,0.013556736258464491,0.03340757614689968
14,gini,10,45,0.36680026700739676,0.44192208518208176,0.4375793345778708,0.44426355571241527,0.07746328870501851,0.014077489537682248,0.032171285125388034
14,entropy,0,75,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
14,entropy,1,74,0.15383759322861115,0.16770053683981004,0.16713852561232892,0.16770053683981007,0.013862943611198913,0.002734094609850868,0.016358254925572878
14,entropy,2,72,0.286854790885898,0.2935280498637177,0.30533337369098834,0.33145452176655904,0.04459973088066105,0.012780754270116068,0.04185835998082146
14,entropy,3,71,0.3981463764014004,0.43617625114597053,0.4253051979132268,0.466979329391762,0.06883295299036163,0.018441150896450417,0.0433598060567623
14,entropy,4,69,0.4979820957733645,0.5396855225639666,0.5359382766770644,0.5915424214222978,0.09356032564893335,0.024288086392233295,0.04531881272378004
14,entropy,5,67,0.5894965139068035,0.6344990749740209,0.6393404154785896,0.7198289769756946,0.13033246306889112,0.029332257519570335,0.04587893524236718
14,entropy,6,65,0.6745376072205875,0.737252039670512,0.738194612415676,0.8255714933816813,0.1510338861610938,0.03422206788654442,0.04635914068047146
14,entropy,7,61,0.6989086048451608,0.8276618788717123,0.8352746284618129,0.9223693273282697,0.2234607224831089,0.04288944009635203,0.05134771084252184
14,entropy,8,57,0.7859366185754508,0.9301921512861636,0.9297448097617583,1.040871246114284,0.2549346275388331,0.050681939465903936,0.05451166700128274
14,entropy,9,51,0.8053938191181138,1.0218837078232579,1.018517104518913,1.1387812596700806,0.3333874405519668,0.06677723348231139,0.06556319298521059
14,entropy,10,45,0.8832084129652215,1.121597992251477,1.1070441258627248,1.2255765959802414,0.3423681830150199,0.07605188989861088,0.06869815585656378
14,map_uncertainty,0,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,map_uncertainty,1,74,0.030000000000000027,0.030000000000000027,0.030000000000000044,0.030000000000000027,0.0,1.734723475976807e-17,5.782411586589349e-16
14,map_uncertainty,2,72,0.05900000000000005,0.05910000000000004,0.05905555555555556,0.05910000000000004,9.999999999998899e-05,4.969039949998982e-05,0.000841417865474898
14,map_uncertainty,3,71,0.08713300000000002,0.08713300000000002,0.08721223943661983,0.08732700000000004,0.00019400000000002748,9.536017191898078e-05,0.0010934264792991852
14,map_uncertainty,4,69,0.10482384000000011,0.11442492000000004,0.11433733579710155,0.11470719000000007,0.009883349999999957,0.0011664263839812365,0.01020162290689657
14,map_uncertainty,5,67,0.13140340230000014,0.14090090510000008,0.14058646856119417,0.1412659743000001,0.009862571999999958,0.0016256686511055322,0.011563478816582654
14,map_uncertainty,6,65,0.14796271451600007,0.16631970436900012,0.165685454515031,0.16702799507100008,0.019065280555000008,0.00294946711589838,0.017801605605824646
14,map_uncertainty,7,61,0.15498552794060005,0.19115832992587012,0.1900428232219343,0.19201715521887008,0.03703162727827003,0.004926179542780204,0.025921418442765142
14,map_uncertainty,8,57,0.1797215602605473,0.2150069169576585,0.21352891659052337,0.21625664056230398,0.03653508030175667,0.005398328594619837,0.025281487307744904
14,map_uncertainty,9,51,0.18633440084183195,0.23815246037894988,0.2356244237251249,0.23976894134543492,0.05343454050360297,0.008806877787220108,0.03737676106740975
14,map_uncertainty,10,45,0.2099892296298811,0.26017169095580417,0.2574729814837309,0.26187050408157797,0.05188127445169688,0.009266009689995117,0.035988279766669865
14,spatial_mse,0,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,spatial_mse,1,74,0.04,0.08,0.07229729729729734,0.08,0.04,0.011803263096382502,0.16326008768828126
14,spatial_mse,2,72,0.0886,0.1503,0.1482722222222222,0.1632,0.07460000000000001,0.017335915049898107,0.1169195065001184
14,spatial_mse,3,71,0.16753600000000002,0.223895,0.2263415070422534,0.2496,0.08206399999999997,0.020028391445239758,0.08848748825155106
14,spatial_mse,4,69,0.24169569999999996,0.30078310999999996,0.3040649228985506,0.33919993,0.09750423000000003,0.024338113615586746,0.08004249021419353
14,spatial_mse,5,67,0.3168195837999999,0.38298024669999997,0.3811634192417909,0.4319996530000001,0.11518006920000018,0.02980349754913794,0.07819086524206065
14,spatial_mse,6,65,0.36223171453200004,0.46290521870100004,0.4559822644383999,0.527998803842,0.16576708931,0.038269193988039664,0.08392693526177611
14,spatial_mse,7,61,0.3775800605704201,0.53185681409266,0.5308579089804304,0.6271848341708799,0.2496047736004598,0.04618120476539616,0.08699353251436363
14,spatial_mse,8,57,0.4556325460378896,0.6017339391959159,0.6049397591768437,0.7287726909007698,0.2731401448628802,0.05265495128975207,0.08704164421495612
14,spatial_mse,9,51,0.46159274171756254,0.6716618100702955,0.6782331413465442,0.8006865402994515,0.339093798581889,0.06304436380371056,0.09295382363436874
14,spatial_mse,10,45,0.5428074101645416,0.742083964422399,0.7536095900930972,0.8689621997025175,0.32615478953797594,0.0642477582514678,0.08525337136902801
14,spatial_mae,0,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,spatial_mae,1,74,0.03414213562373095,0.0482842712474619,0.04548717870559235,0.0482842712474619,0.014142135623730949,0.004076755799090531,0.08962428348165108
14,spatial_mae,2,72,0.07126072144624361,0.09153459833451459,0.09107716985312471,0.09630208270909267,0.02504136126284906,0.005954101719981605,0.06537425053483181
14,spatial_mae,3,71,0.11768553801441614,0.13469601913019166,0.1361294315979392,0.1440619341133958,0.026376396098979654,0.0068675176664276675,0.050448441500226114
14,spatial_mae,4,69,0.15223595224227537,0.17909077705732848,0.179819899377842,0.19157204861532018,0.039336096373044804,0.008572643993195994,0.04767350011237045
14,spatial_mae,5,67,0.194407498568388,0.2229742247044625,0.22220729982344134,0.2388403818158299,0.04443288324744191,0.01046392473793487,0.047090823506919725
14,spatial_mae,6,65,0.2222866571551549,0.26367219135884606,0.26275186236428405,0.28587461974831013,0.06358796259315525,0.013817522921799802,0.05258772591549868
14,spatial_mae,7,61,0.22866869303359474,0.3017178433147291,0.30267010318258925,0.33268113785303927,0.10401244481944452,0.017056596311671463,0.05635375325253672
14,spatial_mae,8,57,0.26972320211343354,0.3407620286678128,0.34157653513100056,0.379163412827876,0.10944021071444249,0.019023336847823983,0.055692750793107614
14,spatial_mae,9,51,0.2758815649139788,0.380783086301001,0.37919312908867964,0.41673082700594904,0.14084926209197024,0.02422131033835413,0.06387592094974283
14,spatial_mae,10,45,0.3165731525921958,0.4197849062661261,0.4169287225020645,0.45299500243068763,0.13642184983849182,0.024775636465804655,0.05942415364698693
15,gini,0,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,gini,1,63,0.058600000000000096,0.058800000000000074,0.058793650793650946,0.058800000000000074,0.00019999999999997797,3.506463814979689e-05,0.0005964017827854207
15,gini,2,61,0.1133798800000001,0.11375452000000008,0.11367944000000016,0.11394460000000006,0.000564719999999963,0.00012809294903874736,0.00112679081669251
15,gini,3,59,0.1644224366760001,0.16495053144000005,0.1648908237620677,0.16549102296000007,0.0010685862839999727,0.00024497917407880306,0.001485705319977662
15,gini,4,56,0.17994382567865597,0.21266107699675807,0.2121080130729038,0.21368737988201902,0.03374355420336306,0.004354671560115261,0.020530443414311334
15,gini,5,52,0.22630310440618162,0.25728513684918763,0.2564563312668993,0.2587295452678062,0.032426440861624606,0.004761149874970984,0.018565148504818774
15,gini,6,48,0.2697137147041512,0.2990452493577877,0.2978609100632433,0.300879412873043,0.03116569816889181,0.005117692977273734,0.017181485735026866
15,gini,7,44,0.3100684411062399,0.33785917041881186,0.33684848320643673,0.34022613014756564,0.030157689041325764,0.005151347094125875,0.015292772124400172
15,gini,8,38,0.34746693707167686,0.3743925653595366,0.37259908412421233,0.37714702833672853,0.029680091265051667,0.0067759284335252865,0.01818557458199874
15,gini,9,32,0.38256891534571735,0.40847319896182493,0.40708336725110655,0.41173339635766937,0.029164481011952015,0.006877520268293674,0.016894623611706846
15,gini,10,27,0.4155386147206245,0.44045508277548506,0.4394939148518829,0.44409813503174256,0.02855952031111808,0.0069139028170593685,0.015731509773894082
15,entropy,0,68,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
15,entropy,1,63,0.15383759322861115,0.16770053683981004,0.16726044339183538,0.16770053683981007,0.013862943611198913,0.0024304955070889125,0.014531203300681637
15,entropy,2,61,0.286854790885898,0.31793840815702035,0.3074334063183359,0.33145452176655904,0.04459973088066105,0.01395004518562124,0.04537582741147033
15,entropy,3,59,0.3981463764014004,0.43617625114597053,0.4284618514449546,0.466979329391762,0.06883295299036163,0.019214600897063512,0.04484553486445468
15,entropy,4,56,0.4672739389055652,0.5396855225639666,0.5372210419264758,0.606114015225824,0.1388400763202588,0.02684112020596605,0.049962898157737336
15,entropy,5,52,0.5655826337899988,0.639109017726655,0.6392233330135758,0.7165192806890819,0.15093664689908304,0.031380994865472744,0.049092380150657415
15,entropy,6,48,0.6580664532075413,0.7365039153448358,0.7348689133694712,0.8184724952141609,0.16040604200661956,0.03557756532099801,0.04841348528116418
15,entropy,7,44,0.7420159322608255,0.8214480652172932,0.8256254189696144,0.9112444504360753,0.16922851817524975,0.037991865609757626,0.046015862323100114
15,entropy,8,38,0.8143459815078314,0.9049693157341874,0.9124840764143082,1.0101306656653002,0.19578468415746875,0.044506633749540475,0.04877524430281947
15,entropy,9,32,0.8863790427728216,0.990290378948588,1.0009345547688442,1.0982809799428828,0.21190193717006112,0.051119585724578184,0.0510718562777401
15,entropy,10,27,0.958719276345844,1.0653831331743706,1.0851104114791057,1.1787060462578243,0.2199867699119803,0.05639768526638108,0.05197414444628342
15,map_uncertainty,0,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,map_uncertainty,1,63,0.030000000000000027,0.030000000000000027,0.030000000000000027,0.030000000000000027,0.0,0.0,0.0
15,map_uncertainty,2,61,0.05900000000000005,0.05900000000000005,0.05904918032786887,0.05910000000000004,9.999999999998899e-05,4.9993280924508937e-05,0.0008466380167670861
15,map_uncertainty,3,59,0.08713300000000002,0.08713300000000002,0.08719547457627129,0.08732700000000004,0.00019400000000002748,9.064764264087734e-05,0.0010395911379734093
15,map_uncertainty,4,56,0.09560108000000012,0.11442492000000004,0.11412717910714297,0.11470719000000007,0.019106109999999954,0.002502370475192516,0.021926157246410886
15,map_uncertainty,5,52,0.12245638420000005,0.14090090510000008,0.14033817599807713,0.1412659743000001,0.01880959010000005,0.0028302113715239683,0.020167081062552408
15,map_uncertainty,6,48,0.14860192696600005,0.1664525265175001,0.16570354196904186,0.16702799507100008,0.018426068105000026,0.0031145257546805836,0.018795770553066787
15,map_uncertainty,7,44,0.1738835200570401,0.19115832992587012,0.19043533060907117,0.19201715521887008,0.018133635161829975,0.003158608142089867,0.01658625073397704
15,map_uncertainty,8,38,0.19833201965602487,0.2152569413624677,0.2138751934818784,0.21567356015885375,0.01734154050282888,0.004148797357406783,0.01939821673502453
15,map_uncertainty,9,32,0.2221370622488119,0.23831418577626395,0.2371447079822335,0.23912255506961,0.016985492820798087,0.004146540719890953,0.01748527620612814
15,map_uncertainty,10,27,0.24531285316200013,0.26092948724690435,0.25969885385044117,0.26187050408157775,0.016557650919577616,0.004092375340573999,0.015758157111200693
15,spatial_mse,0,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,spatial_mse,1,63,0.04,0.08,0.07190476190476196,0.08,0.04,0.011799534946060826,0.16409949262733586
